user_id,Length,Recency,Frequency,Monetary,cluster,nov_frequency,churn_label,activity_drop_ratio,freq_norm,mon_norm,purchase_session_ratio,recency_weight,monetary_trend
551307190,0,10,1,308.86,0,0.0,Total Churn,0.5,0.14285714285714285,0.06004311844742485,1.0,0.7165313105737893,-1.0
551307307,0,2,1,152.18,0,0.0,Total Churn,0.5,0.14285714285714285,0.02958415387337018,1.0,0.9355069850316178,-1.0
551307928,0,0,1,229.9,0,0.0,Total Churn,0.5,0.14285714285714285,0.04469310668608098,1.0,1.0,-1.0
551308045,0,10,1,223.65,0,0.0,Total Churn,0.5,0.14285714285714285,0.04347809182401919,1.0,0.7165313105737893,-1.0
551308174,0,30,1,243.25,1,0.0,Total Churn,0.5,0.14285714285714285,0.04728837843144497,1.0,0.36787944117144233,-1.0
551308676,0,12,1,131.53,0,0.0,Total Churn,0.5,0.14285714285714285,0.025569744769118014,1.0,0.6703200460356393,-1.0
551311516,0,16,1,153.66,1,0.0,Total Churn,0.5,0.14285714285714285,0.029871869392706408,1.0,0.5866462195100318,-1.0
551316801,0,28,1,299.88,1,0.0,Total Churn,0.5,0.14285714285714285,0.058297385093614464,1.0,0.39324072086859824,-1.0
551327663,0,4,1,28.06,0,0.0,Total Churn,0.5,0.14285714285714285,0.005454930724712624,1.0,0.8751733190429475,-1.0
551331762,0,9,1,270.65,0,0.0,Total Churn,0.5,0.14285714285714285,0.052615003586723864,1.0,0.7408182206817179,-1.0
551335515,0,9,1,53.72,0,0.0,Total Churn,0.5,0.14285714285714285,0.01044329574239352,1.0,0.7408182206817179,-1.0
551337214,0,23,1,192.77,1,0.0,Total Churn,0.5,0.14285714285714285,0.03747494639354428,1.0,0.46455902036091146,-1.0
551343722,0,30,1,347.59,1,0.0,Total Churn,0.5,0.14285714285714285,0.06757232254464936,1.0,0.36787944117144233,-1.0
551343737,0,3,1,220.02,0,0.0,Total Churn,0.5,0.14285714285714285,0.0427724111921337,1.0,0.9048374180359595,-1.0
551349791,6,16,2,362.66,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.07050196638005277,0.2857142857142857,0.5866462195100318,-2.0
551352034,0,29,1,48.14,1,0.0,Total Churn,0.5,0.14285714285714285,0.009358530473544752,1.0,0.38034875658925854,-1.0
551353373,0,9,1,290.58,0,0.0,Total Churn,0.5,0.14285714285714285,0.05648944297886651,1.0,0.7408182206817179,-1.0
551357153,0,3,1,369.37,0,0.0,Total Churn,0.5,0.14285714285714285,0.0718064063359623,1.0,0.9048374180359595,-1.0
551358177,0,7,1,170.79,0,0.0,Total Churn,0.5,0.14285714285714285,0.03320198212664537,1.0,0.7918895663367816,-1.0
551359146,0,25,1,2056.68,3,0.0,Total Churn,0.5,0.14285714285714285,0.3998234826408396,1.0,0.4345982085070782,-1.0
551360918,0,30,1,154.19,1,0.0,Total Churn,0.5,0.14285714285714285,0.02997490265300925,1.0,0.36787944117144233,-1.0
551361102,0,6,1,532.57,0,0.0,Total Churn,0.5,0.14285714285714285,0.10353287441411983,1.0,0.8187307530779818,-1.0
551365205,0,27,1,411.59,1,0.0,Total Churn,0.5,0.14285714285714285,0.08001407473216211,1.0,0.4065696597405991,-1.0
551365922,0,29,1,170.65,1,0.0,Total Churn,0.5,0.14285714285714285,0.03317476579373519,1.0,0.38034875658925854,-1.0
551366840,0,28,1,1415.48,3,0.0,Total Churn,0.5,0.14285714285714285,0.27517267791219624,1.0,0.39324072086859824,-1.0
551379244,0,20,1,244.51,1,0.0,Total Churn,0.5,0.14285714285714285,0.04753332542763663,1.0,0.513417119032592,-1.0
551380299,0,17,1,191.59,1,0.0,Total Churn,0.5,0.14285714285714285,0.037245551587587016,1.0,0.5674136687970038,-1.0
551380990,0,22,1,293.18,1,0.0,Total Churn,0.5,0.14285714285714285,0.05699488916148422,1.0,0.4803053010897994,-1.0
551381245,0,2,1,177.27,0,0.0,Total Churn,0.5,0.14285714285714285,0.03446170953563104,1.0,0.9355069850316178,-1.0
551382017,0,28,1,230.61,1,0.0,Total Churn,0.5,0.14285714285714285,0.044831132374411206,1.0,0.39324072086859824,-1.0
551382308,0,0,1,88.29,0,0.0,Total Churn,0.5,0.14285714285714285,0.01716378594742971,1.0,1.0,-1.0
551385807,0,25,1,59.15,1,0.0,Total Churn,0.5,0.14285714285714285,0.011498900654552805,1.0,0.4345982085070782,-1.0
551387651,0,18,1,256.89,1,0.0,Total Churn,0.5,0.14285714285714285,0.049940026866408624,1.0,0.5488116360940265,-1.0
551389175,0,23,1,413.76,1,0.0,Total Churn,0.5,0.14285714285714285,0.08043592789226997,1.0,0.46455902036091146,-1.0
551389858,0,7,1,249.87,0,0.0,Total Churn,0.5,0.14285714285714285,0.048575322173340825,1.0,0.7918895663367816,-1.0
551402555,0,29,1,707.48,1,0.0,Total Churn,0.5,0.14285714285714285,0.13753579433783633,1.0,0.38034875658925854,-1.0
551403593,0,17,1,250.82,1,0.0,Total Churn,0.5,0.14285714285714285,0.048760004432374215,1.0,0.5674136687970038,-1.0
551410574,0,13,1,131.53,0,1.0,Non-Churn,0.0,0.14285714285714285,0.025569744769118014,1.0,0.6483443410015097,0.0
551410640,0,11,1,166.54,0,0.0,Total Churn,0.5,0.14285714285714285,0.03237577202044335,1.0,0.6930406200864415,-1.0
551411560,0,24,1,272.33,1,0.0,Total Churn,0.5,0.14285714285714285,0.05294159958164608,1.0,0.44932896411722156,-1.0
551413642,0,7,1,222.13,0,0.0,Total Churn,0.5,0.14285714285714285,0.04318260020956576,1.0,0.7918895663367816,-1.0
551416015,0,23,1,25.64,1,0.0,Total Churn,0.5,0.14285714285714285,0.004984476970122298,1.0,0.46455902036091146,-1.0
551422532,0,24,1,257.38,1,0.0,Total Churn,0.5,0.14285714285714285,0.05003528403159427,1.0,0.44932896411722156,-1.0
551423921,0,14,1,369.37,0,0.0,Total Churn,0.5,0.14285714285714285,0.0718064063359623,1.0,0.6270890852730561,-1.0
551429653,12,5,2,747.84,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.14538187431108657,0.15384615384615385,0.8464817248906141,-2.0
551432848,0,13,1,126.13,0,0.0,Total Churn,0.5,0.14285714285714285,0.024519971928296625,1.0,0.6483443410015097,-1.0
551441698,0,19,1,463.31,1,0.0,Total Churn,0.5,0.14285714285714285,0.09006856571869587,1.0,0.530819450562014,-1.0
551443261,0,1,1,718.0,0,0.0,Total Churn,0.5,0.14285714285714285,0.13958090735365875,1.0,0.9672161004820059,-1.0
551446870,0,17,1,250.82,1,0.0,Total Churn,0.5,0.14285714285714285,0.048760004432374215,1.0,0.5674136687970038,-1.0
551449108,0,20,1,218.28,1,0.0,Total Churn,0.5,0.14285714285714285,0.0424341510545357,1.0,0.513417119032592,-1.0
551450048,0,17,1,8.62,1,0.0,Total Churn,0.5,0.14285714285714285,0.0016757484977556244,1.0,0.5674136687970038,-1.0
551452744,0,14,1,138.23,0,0.0,Total Churn,0.5,0.14285714285714285,0.026872240701248256,1.0,0.6270890852730561,-1.0
551456664,0,11,1,1625.25,3,0.0,Total Churn,0.5,0.14285714285714285,0.31595246473054855,1.0,0.6930406200864415,-1.0
551458665,0,18,1,1747.7,3,0.0,Total Churn,0.5,0.14285714285714285,0.3397570359080632,1.0,0.5488116360940265,-1.0
551465465,0,9,1,808.0,3,0.0,Total Churn,0.5,0.14285714285714285,0.15707712136734855,1.0,0.7408182206817179,-1.0
551471512,0,24,1,1415.48,3,0.0,Total Churn,0.5,0.14285714285714285,0.27517267791219624,1.0,0.44932896411722156,-1.0
551472792,0,18,1,465.72,1,0.0,Total Churn,0.5,0.14285714285714285,0.0905370754495069,1.0,0.5488116360940265,-1.0
551477341,0,25,1,289.56,1,0.0,Total Churn,0.5,0.14285714285714285,0.05629115255337803,1.0,0.4345982085070782,-1.0
551478714,0,25,1,169.66,1,0.0,Total Churn,0.5,0.14285714285714285,0.0329823074395846,1.0,0.4345982085070782,-1.0
551480270,0,18,1,128.68,1,0.0,Total Churn,0.5,0.14285714285714285,0.02501569799201784,1.0,0.5488116360940265,-1.0
551486027,0,20,1,128.68,1,0.0,Total Churn,0.5,0.14285714285714285,0.02501569799201784,1.0,0.513417119032592,-1.0
551487791,0,12,1,810.83,3,0.0,Total Churn,0.5,0.14285714285714285,0.15762728009689014,1.0,0.6703200460356393,-1.0
551490006,0,25,1,635.25,1,0.0,Total Churn,0.5,0.14285714285714285,0.12349411057996061,1.0,0.4345982085070782,-1.0
551490679,0,24,1,251.41,1,0.0,Total Churn,0.5,0.14285714285714285,0.04887470183535285,1.0,0.44932896411722156,-1.0
551492692,0,23,1,282.89,1,0.0,Total Churn,0.5,0.14285714285714285,0.054994488692585684,1.0,0.46455902036091146,-1.0
551495460,0,21,1,627.98,1,0.0,Total Churn,0.5,0.14285714285714285,0.12208080529241033,1.0,0.4965853037914095,-1.0
551497418,0,30,1,107.8,1,0.0,Total Churn,0.5,0.14285714285714285,0.0209565763408418,1.0,0.36787944117144233,-1.0
551497458,0,30,1,150.63,1,0.0,Total Churn,0.5,0.14285714285714285,0.02928283018757885,1.0,0.36787944117144233,-1.0
551500592,0,16,1,373.5,1,0.0,Total Churn,0.5,0.14285714285714285,0.07260928815681274,1.0,0.5866462195100318,-1.0
551501968,0,3,1,115.75,0,0.0,Total Churn,0.5,0.14285714285714285,0.0225020752453844,1.0,0.9048374180359595,-1.0
551503448,0,16,1,488.82,1,0.0,Total Churn,0.5,0.14285714285714285,0.09502777037968728,1.0,0.5866462195100318,-1.0
551503501,0,8,1,94.98,0,0.0,Total Churn,0.5,0.14285714285714285,0.018464337855780652,1.0,0.7659283383646487,-1.0
551506996,0,23,1,223.69,1,0.0,Total Churn,0.5,0.14285714285714285,0.04348586791913638,1.0,0.46455902036091146,-1.0
551508261,0,1,1,166.03,0,0.0,Total Churn,0.5,0.14285714285714285,0.03227662680769911,1.0,0.9672161004820059,-1.0
551515163,0,12,1,61.76,0,0.0,Total Churn,0.5,0.14285714285714285,0.01200629086094981,1.0,0.6703200460356393,-1.0
551518090,0,0,1,130.99,0,0.0,Total Churn,0.5,0.14285714285714285,0.02546476748503588,1.0,1.0,-1.0
551527005,0,11,1,459.63,0,0.0,Total Churn,0.5,0.14285714285714285,0.08935316496791389,1.0,0.6930406200864415,-1.0
551527134,0,14,1,261.04,0,0.0,Total Churn,0.5,0.14285714285714285,0.05074679673481766,1.0,0.6270890852730561,-1.0
551528141,0,21,1,22.88,1,0.0,Total Churn,0.5,0.14285714285714285,0.00444792640703581,1.0,0.4965853037914095,-1.0
551529749,0,3,1,545.37,0,0.0,Total Churn,0.5,0.14285714285714285,0.10602122485162238,1.0,0.9048374180359595,-1.0
551529854,0,8,1,125.34,0,0.0,Total Churn,0.5,0.14285714285714285,0.024366394049732017,1.0,0.7659283383646487,-1.0
551539424,0,30,1,254.26,1,0.0,Total Churn,0.5,0.14285714285714285,0.04942874861245302,1.0,0.36787944117144233,-1.0
551540284,0,11,1,283.12,0,0.0,Total Churn,0.5,0.14285714285714285,0.05503920123950956,1.0,0.6930406200864415,-1.0
551540650,0,4,1,82.7,0,0.0,Total Churn,0.5,0.14285714285714285,0.016077076654801643,1.0,0.8751733190429475,-1.0
551548237,0,7,1,151.61,0,0.0,Total Churn,0.5,0.14285714285714285,0.029473344517950143,1.0,0.7918895663367816,-1.0
551549269,0,17,1,1044.04,3,0.0,Total Churn,0.5,0.14285714285714285,0.20296385865391903,1.0,0.5674136687970038,-1.0
551552188,0,9,1,160.34,0,0.0,Total Churn,0.5,0.14285714285714285,0.031170477277278053,1.0,0.7408182206817179,-1.0
551560973,0,16,1,56.6,1,0.0,Total Churn,0.5,0.14285714285714285,0.011003174590831595,1.0,0.5866462195100318,-1.0
551565336,0,24,1,702.23,1,0.0,Total Churn,0.5,0.14285714285714285,0.13651518185370443,1.0,0.44932896411722156,-1.0
551565435,0,15,1,606.06,1,0.0,Total Churn,0.5,0.14285714285714285,0.1178195051681872,1.0,0.6065306597126334,-1.0
551568308,0,21,1,1007.97,3,0.0,Total Churn,0.5,0.14285714285714285,0.19595176488198804,1.0,0.4965853037914095,-1.0
551570421,0,16,1,229.99,1,0.0,Total Churn,0.5,0.14285714285714285,0.044710602900094674,1.0,0.5866462195100318,-1.0
551573217,0,20,1,123.04,1,0.0,Total Churn,0.5,0.14285714285714285,0.023919268580493275,1.0,0.513417119032592,-1.0
551574668,0,25,1,152.58,1,0.0,Total Churn,0.5,0.14285714285714285,0.029661914824542134,1.0,0.4345982085070782,-1.0
551578481,0,24,1,160.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.031174365324836653,1.0,0.44932896411722156,-1.0
551581232,0,3,1,851.35,3,0.0,Total Churn,0.5,0.14285714285714285,0.16550446445060915,1.0,0.9048374180359595,-1.0
551605210,0,9,1,251.14,0,0.0,Total Churn,0.5,0.14285714285714285,0.04882221319331177,1.0,0.7408182206817179,-1.0
551607969,0,13,1,136.4,0,0.0,Total Churn,0.5,0.14285714285714285,0.026516484349636566,1.0,0.6483443410015097,-1.0
551609560,0,0,1,947.26,3,0.0,Total Churn,0.5,0.14285714285714285,0.18414959651786458,1.0,1.0,-1.0
551615432,0,4,1,193.03,0,0.0,Total Churn,0.5,0.14285714285714285,0.03752549101180606,1.0,0.8751733190429475,-1.0
551616344,0,11,1,128.07,0,0.0,Total Churn,0.5,0.14285714285714285,0.024897112541480606,1.0,0.6930406200864415,-1.0
551618486,0,26,1,180.91,1,0.0,Total Churn,0.5,0.14285714285714285,0.03516933419129582,1.0,0.4203503845086819,-1.0
551619893,0,23,1,94.42,1,0.0,Total Churn,0.5,0.14285714285714285,0.018355472524139913,1.0,0.46455902036091146,-1.0
551620806,0,22,1,538.84,1,0.0,Total Churn,0.5,0.14285714285714285,0.10475177732374022,1.0,0.4803053010897994,-1.0
551623287,0,23,1,283.05,1,0.0,Total Churn,0.5,0.14285714285714285,0.05502559307305447,1.0,0.46455902036091146,-1.0
551623723,0,4,1,88.24,0,0.0,Total Churn,0.5,0.14285714285714285,0.017154065828533214,1.0,0.8751733190429475,-1.0
551624124,0,10,1,92.32,0,0.0,Total Churn,0.5,0.14285714285714285,0.01794722753048715,1.0,0.7165313105737893,-1.0
551626442,0,3,1,599.9,0,0.0,Total Churn,0.5,0.14285714285714285,0.11662198652013911,1.0,0.9048374180359595,-1.0
551633253,0,25,1,975.56,3,0.0,Total Churn,0.5,0.14285714285714285,0.1896511838132804,1.0,0.4345982085070782,-1.0
551634434,0,27,1,360.34,1,0.0,Total Churn,0.5,0.14285714285714285,0.07005095286325541,1.0,0.4065696597405991,-1.0
551635419,0,23,1,25.69,1,0.0,Total Churn,0.5,0.14285714285714285,0.004994197089018793,1.0,0.46455902036091146,-1.0
551638189,0,26,1,346.73,1,0.0,Total Churn,0.5,0.14285714285714285,0.06740513649962966,1.0,0.4203503845086819,-1.0
551640640,0,25,1,204.12,1,0.0,Total Churn,0.5,0.14285714285714285,0.0396814133830485,1.0,0.4345982085070782,-1.0
551640926,0,4,1,231.64,0,0.0,Total Churn,0.5,0.14285714285714285,0.04503136682367898,1.0,0.8751733190429475,-1.0
551640982,0,23,1,1413.16,3,0.0,Total Churn,0.5,0.14285714285714285,0.2747216643953989,1.0,0.46455902036091146,-1.0
551643047,0,9,1,1401.57,3,0.0,Total Churn,0.5,0.14285714285714285,0.27246854083519145,1.0,0.7408182206817179,-1.0
551643691,0,14,1,566.04,0,0.0,Total Churn,0.5,0.14285714285714285,0.11003952200343313,1.0,0.6270890852730561,-1.0
551647463,0,7,1,95.73,0,0.0,Total Churn,0.5,0.14285714285714285,0.018610139639228068,1.0,0.7918895663367816,-1.0
551649075,0,0,1,308.63,0,0.0,Total Churn,0.5,0.14285714285714285,0.05999840590050097,1.0,1.0,-1.0
551649684,0,4,1,1163.45,3,0.0,Total Churn,0.5,0.14285714285714285,0.22617744660252684,1.0,0.8751733190429475,-1.0
551649796,0,19,1,128.16,1,0.0,Total Churn,0.5,0.14285714285714285,0.024914608755494297,1.0,0.530819450562014,-1.0
551652209,0,8,1,952.03,3,0.0,Total Churn,0.5,0.14285714285714285,0.18507689586059015,1.0,0.7659283383646487,-1.0
551652574,0,29,1,124.33,1,0.0,Total Churn,0.5,0.14285714285714285,0.02417004764802283,1.0,0.38034875658925854,-1.0
551654797,0,27,1,45.3,1,0.0,Total Churn,0.5,0.14285714285714285,0.008806427720223872,1.0,0.4065696597405991,-1.0
551655642,0,30,1,132.87,1,0.0,Total Churn,0.5,0.14285714285714285,0.025830243955544063,1.0,0.36787944117144233,-1.0
551655763,0,10,1,1733.64,3,0.0,Total Churn,0.5,0.14285714285714285,0.337023738474369,1.0,0.7165313105737893,-1.0
551658294,0,11,1,115.65,0,0.0,Total Churn,0.5,0.14285714285714285,0.022482635007591414,1.0,0.6930406200864415,-1.0
551658360,0,30,1,254.76,1,0.0,Total Churn,0.5,0.14285714285714285,0.049525949801417966,1.0,0.36787944117144233,-1.0
551658802,0,13,1,174.26,0,0.0,Total Churn,0.5,0.14285714285714285,0.033876558378062076,1.0,0.6483443410015097,-1.0
551659228,0,10,1,931.49,3,0.0,Total Churn,0.5,0.14285714285714285,0.1810838710179103,1.0,0.7165313105737893,-1.0
551660838,0,30,1,895.98,3,0.0,Total Churn,0.5,0.14285714285714285,0.17418064257762,1.0,0.36787944117144233,-1.0
551661141,0,24,1,216.77,1,0.0,Total Churn,0.5,0.14285714285714285,0.04214060346386157,1.0,0.44932896411722156,-1.0
551662903,0,26,1,1415.48,3,0.0,Total Churn,0.5,0.14285714285714285,0.27517267791219624,1.0,0.4203503845086819,-1.0
551664618,0,10,1,411.57,0,0.0,Total Churn,0.5,0.14285714285714285,0.08001018668460352,1.0,0.7165313105737893,-1.0
551669388,0,4,1,74.62,0,0.0,Total Churn,0.5,0.14285714285714285,0.014506305441128155,1.0,0.8751733190429475,-1.0
551669414,0,3,1,223.73,0,0.0,Total Churn,0.5,0.14285714285714285,0.043493644014253575,1.0,0.9048374180359595,-1.0
551671335,0,1,1,115.81,0,0.0,Total Churn,0.5,0.14285714285714285,0.022513739388060193,1.0,0.9672161004820059,-1.0
551672669,0,22,1,128.45,1,0.0,Total Churn,0.5,0.14285714285714285,0.02497098544509396,1.0,0.4803053010897994,-1.0
551674094,0,15,1,250.69,1,0.0,Total Churn,0.5,0.14285714285714285,0.04873473212324333,1.0,0.6065306597126334,-1.0
551681344,0,3,1,5.12,0,0.0,Total Churn,0.5,0.14285714285714285,0.0009953401750010206,1.0,0.9048374180359595,-1.0
551681471,0,19,1,128.68,1,0.0,Total Churn,0.5,0.14285714285714285,0.02501569799201784,1.0,0.530819450562014,-1.0
551682353,0,15,1,249.43,1,0.0,Total Churn,0.5,0.14285714285714285,0.048489785127051675,1.0,0.6065306597126334,-1.0
551683078,0,19,1,89.24,1,0.0,Total Churn,0.5,0.14285714285714285,0.0173484682064631,1.0,0.530819450562014,-1.0
551683434,0,7,1,2260.01,3,0.0,Total Churn,0.5,0.14285714285714285,0.4393513181453236,1.0,0.7918895663367816,-1.0
551685343,0,20,1,308.11,1,0.0,Total Churn,0.5,0.14285714285714285,0.059897316663977435,1.0,0.513417119032592,-1.0
551685863,0,30,1,33.44,1,0.0,Total Churn,0.5,0.14285714285714285,0.006500815517975415,1.0,0.36787944117144233,-1.0
551692982,0,13,1,229.22,0,0.0,Total Churn,0.5,0.14285714285714285,0.04456091306908866,1.0,0.6483443410015097,-1.0
551695186,0,29,1,1011.43,3,0.0,Total Churn,0.5,0.14285714285714285,0.19662439710962543,1.0,0.38034875658925854,-1.0
551697359,0,17,1,161.87,1,0.0,Total Churn,0.5,0.14285714285714285,0.03146791291551078,1.0,0.5674136687970038,-1.0
551698865,0,7,1,153.41,0,0.0,Total Churn,0.5,0.14285714285714285,0.02982326879822394,1.0,0.7918895663367816,-1.0
551698898,0,17,1,107.5,1,0.0,Total Churn,0.5,0.14285714285714285,0.020898255627462833,1.0,0.5674136687970038,-1.0
551701311,0,1,1,140.23,0,0.0,Total Churn,0.5,0.14285714285714285,0.02726104545710803,1.0,0.9672161004820059,-1.0
551701709,8,11,2,728.4100000000001,2,0.0,Total Churn,0.6666666666666666,0.2857142857142857,0.14160463610790888,0.2222222222222222,0.6930406200864415,-2.0
551702296,0,11,1,172.05,0,0.0,Total Churn,0.5,0.14285714285714285,0.03344692912283703,1.0,0.6930406200864415,-1.0
551705867,0,5,1,2445.34,3,0.0,Total Churn,0.5,0.14285714285714285,0.4753799108470695,1.0,0.8464817248906141,-1.0
551706421,0,13,1,32.18,0,0.0,Total Churn,0.5,0.14285714285714285,0.006255868521783758,1.0,0.6483443410015097,-1.0
551708781,0,22,1,1003.86,3,0.0,Total Churn,0.5,0.14285714285714285,0.1951527711086962,1.0,0.4803053010897994,-1.0
551708826,0,14,1,262.45,0,0.0,Total Churn,0.5,0.14285714285714285,0.0510209040876988,1.0,0.6270890852730561,-1.0
551709484,0,24,1,153.85,1,0.0,Total Churn,0.5,0.14285714285714285,0.029908805844513088,1.0,0.44932896411722156,-1.0
551711445,0,8,1,165.96,0,0.0,Total Churn,0.5,0.14285714285714285,0.03226301864124402,1.0,0.7659283383646487,-1.0
551711476,0,9,1,369.79,0,0.0,Total Churn,0.5,0.14285714285714285,0.07188805533469285,1.0,0.7408182206817179,-1.0
551712405,0,25,1,975.57,3,0.0,Total Churn,0.5,0.14285714285714285,0.1896531278370597,1.0,0.4345982085070782,-1.0
551712861,0,18,1,2574.04,3,0.0,Total Churn,0.5,0.14285714285714285,0.5003994968866459,1.0,0.5488116360940265,-1.0
551715949,0,23,1,202.94,1,0.0,Total Churn,0.5,0.14285714285714285,0.039452018577091234,1.0,0.46455902036091146,-1.0
551716283,0,5,1,488.63,0,0.0,Total Churn,0.5,0.14285714285714285,0.0949908339278806,1.0,0.8464817248906141,-1.0
551716545,0,15,1,376.48,1,0.0,Total Churn,0.5,0.14285714285714285,0.0731886072430438,1.0,0.6065306597126334,-1.0
551724156,0,25,1,74.65,1,0.0,Total Churn,0.5,0.14285714285714285,0.014512137512466054,1.0,0.4345982085070782,-1.0
551725843,0,23,1,170.21,1,0.0,Total Churn,0.5,0.14285714285714285,0.03308922874744604,1.0,0.46455902036091146,-1.0
551728119,0,1,1,113.36,0,0.0,Total Churn,0.5,0.14285714285714285,0.02203745356213197,1.0,0.9672161004820059,-1.0
551730436,0,29,1,197.17,1,0.0,Total Churn,0.5,0.14285714285714285,0.03833031685643579,1.0,0.38034875658925854,-1.0
551731553,0,10,1,998.48,3,0.0,Total Churn,0.5,0.14285714285714285,0.1941068863154334,1.0,0.7165313105737893,-1.0
551732466,0,5,1,131.53,0,0.0,Total Churn,0.5,0.14285714285714285,0.025569744769118014,1.0,0.8464817248906141,-1.0
551733909,0,3,1,1359.24,3,0.0,Total Churn,0.5,0.14285714285714285,0.2642394881774194,1.0,0.9048374180359595,-1.0
551735015,0,18,1,940.82,3,0.0,Total Churn,0.5,0.14285714285714285,0.18289764520399612,1.0,0.5488116360940265,-1.0
551735568,0,5,1,165.5,0,0.0,Total Churn,0.5,0.14285714285714285,0.03217359354739627,1.0,0.8464817248906141,-1.0
551736492,0,6,1,189.84,0,0.0,Total Churn,0.5,0.14285714285714285,0.03690534742620972,1.0,0.8187307530779818,-1.0
551738862,0,16,1,294.67,1,0.0,Total Churn,0.5,0.14285714285714285,0.05728454870459976,1.0,0.5866462195100318,-1.0
551740609,0,25,1,328.4,1,0.0,Total Churn,0.5,0.14285714285714285,0.06384174091217483,1.0,0.4345982085070782,-1.0
551743511,0,27,1,82.37,1,0.0,Total Churn,0.5,0.14285714285714285,0.01601292387008478,1.0,0.4065696597405991,-1.0
551744083,0,0,1,121.5,0,0.0,Total Churn,0.5,0.14285714285714285,0.023619888918481248,1.0,1.0,-1.0
551748184,0,17,1,69.47,1,0.0,Total Churn,0.5,0.14285714285714285,0.013505133194789238,1.0,0.5674136687970038,-1.0
551748723,0,23,1,250.97,1,0.0,Total Churn,0.5,0.14285714285714285,0.0487891647890637,1.0,0.46455902036091146,-1.0
551756419,0,27,1,360.34,1,0.0,Total Churn,0.5,0.14285714285714285,0.07005095286325541,1.0,0.4065696597405991,-1.0
551764333,0,18,1,230.83,1,0.0,Total Churn,0.5,0.14285714285714285,0.04487390089755578,1.0,0.5488116360940265,-1.0
551767503,0,21,1,102.68,1,0.0,Total Churn,0.5,0.14285714285714285,0.019961236165840782,1.0,0.4965853037914095,-1.0
551768968,0,11,1,204.36,0,0.0,Total Churn,0.5,0.14285714285714285,0.03972806995375167,1.0,0.6930406200864415,-1.0
551775250,0,25,1,152.36,1,0.0,Total Churn,0.5,0.14285714285714285,0.02961914630139756,1.0,0.4345982085070782,-1.0
551778288,0,7,1,297.94,0,0.0,Total Churn,0.5,0.14285714285714285,0.05792024448043048,1.0,0.7918895663367816,-1.0
551778497,0,29,1,36.01,1,0.0,Total Churn,0.5,0.14285714285714285,0.007000429629255224,1.0,0.38034875658925854,-1.0
551780304,0,19,1,130.48,1,0.0,Total Churn,0.5,0.14285714285714285,0.02536562227229163,1.0,0.530819450562014,-1.0
551783017,0,26,1,56.6,1,0.0,Total Churn,0.5,0.14285714285714285,0.011003174590831595,1.0,0.4203503845086819,-1.0
551783471,0,17,1,294.47,1,0.0,Total Churn,0.5,0.14285714285714285,0.05724566822901378,1.0,0.5674136687970038,-1.0
